,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
16339069,913278098548,02/01/2010,"CITIMORTGAGE, INC.",4.5,,0,360,359.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339070,913278098548,03/01/2010,,4.5,,1,359,358.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339071,913278098548,04/01/2010,,4.5,,2,358,357.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339072,913278098548,05/01/2010,,4.5,,3,357,356.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339073,913278098548,06/01/2010,,4.5,,4,356,355.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339074,913278098548,07/01/2010,,4.5,,5,355,354.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339075,913278098548,08/01/2010,,4.5,233403.6,6,354,353.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339076,913278098548,09/01/2010,,4.5,233085.1,7,353,352.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339077,913278098548,10/01/2010,,4.5,232765.41,8,352,351.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339078,913278098548,11/01/2010,,4.5,232444.52,9,351,350.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339079,913278098548,12/01/2010,,4.5,232444.52,10,350,350.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339080,913278098548,01/01/2011,,4.5,231799.13,11,349,348.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339081,913278098548,02/01/2011,,4.5,231799.13,12,348,348.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339082,913278098548,03/01/2011,,4.5,231474.62,13,347,347.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339083,913278098548,04/01/2011,,4.5,231148.89,14,346,346.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339084,913278098548,05/01/2011,,4.5,230821.94,15,345,345.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339085,913278098548,06/01/2011,,4.5,230493.76,16,344,344.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339086,913278098548,07/01/2011,,4.5,230164.35,17,343,343.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339087,913278098548,08/01/2011,,4.5,229833.71,18,342,342.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339088,913278098548,09/01/2011,,4.5,229501.83,19,341,341.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339089,913278098548,10/01/2011,,4.5,229168.7,20,340,340.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339090,913278098548,11/01/2011,,4.5,228834.32,21,339,339.0,02/2040,32820,0,N,,,,,,,,,,,,,,,,,,,N
16339091,913278098548,12/01/2011,,4.5,228834.32,22,338,0.0,02/2040,32820,X,N,1.0,12/2011,,,,,,,,,,,,,,,N,,
