,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
4462408,321046825040,01/01/2010,"BANK OF AMERICA, N.A.",5.125,,0,360,360.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462409,321046825040,02/01/2010,,5.125,,1,359,356.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462410,321046825040,03/01/2010,,5.125,,2,358,352.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462411,321046825040,04/01/2010,,5.125,,3,357,348.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462412,321046825040,05/01/2010,,5.125,,4,356,344.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462413,321046825040,06/01/2010,,5.125,,5,355,340.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462414,321046825040,07/01/2010,,5.125,103815.17,6,354,336.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462415,321046825040,08/01/2010,,5.125,103276.4,7,353,333.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462416,321046825040,09/01/2010,,5.125,102735.5,8,352,329.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462417,321046825040,10/01/2010,,5.125,102188.58,9,351,325.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462418,321046825040,11/01/2010,,5.125,101643.21,10,350,321.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462419,321046825040,12/01/2010,,5.125,101095.22,11,349,318.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462420,321046825040,01/01/2011,,5.125,100544.83,12,348,314.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462421,321046825040,02/01/2011,,5.125,99992.27,13,347,310.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462422,321046825040,03/01/2011,,5.125,99437.47,14,346,307.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462423,321046825040,04/01/2011,,5.125,98880.12,15,345,303.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462424,321046825040,05/01/2011,,5.125,98320.5,16,344,300.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462425,321046825040,06/01/2011,,5.125,97758.55,17,343,296.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462426,321046825040,07/01/2011,,5.125,97194.08,18,342,293.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462427,321046825040,08/01/2011,,5.125,96627.15,19,341,290.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462428,321046825040,09/01/2011,,5.125,96057.91,20,340,286.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462429,321046825040,10/01/2011,,5.125,95486.13,21,339,283.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
4462430,321046825040,11/01/2011,,5.125,94911.84,22,338,280.0,01/2040,33340,0,N,,,,,,,,,,,,,,,,,,,N
