,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
7913576,493192186218,01/01/2010,OTHER,4.75,,0,180,180.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913577,493192186218,02/01/2010,,4.75,,1,179,179.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913578,493192186218,03/01/2010,,4.75,,2,178,178.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913579,493192186218,04/01/2010,,4.75,,3,177,176.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913580,493192186218,05/01/2010,,4.75,,4,176,176.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913581,493192186218,06/01/2010,,4.75,,5,175,175.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913582,493192186218,07/01/2010,,4.75,122590.47,6,174,173.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913583,493192186218,08/01/2010,,4.75,122590.47,7,173,173.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913584,493192186218,09/01/2010,,4.75,122095.65,8,172,172.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913585,493192186218,10/01/2010,,4.75,121100.14,9,171,170.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913586,493192186218,11/01/2010,,4.75,120599.42,10,170,169.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913587,493192186218,12/01/2010,,4.75,120096.72,11,169,168.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913588,493192186218,01/01/2011,,4.75,119592.03,12,168,167.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913589,493192186218,02/01/2011,,4.75,119085.35,13,167,166.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913590,493192186218,03/01/2011,,4.75,118576.66,14,166,165.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913591,493192186218,04/01/2011,,4.75,118065.96,15,165,164.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913592,493192186218,05/01/2011,,4.75,117553.23,16,164,163.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913593,493192186218,06/01/2011,,4.75,117038.47,17,163,162.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913594,493192186218,07/01/2011,,4.75,116521.68,18,162,161.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913595,493192186218,08/01/2011,,4.75,116002.84,19,161,160.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913596,493192186218,09/01/2011,,4.75,115481.95,20,160,159.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913597,493192186218,10/01/2011,,4.75,115481.95,21,159,159.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913598,493192186218,11/01/2011,,4.75,114959.0,22,158,158.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913599,493192186218,12/01/2011,,4.75,114433.98,23,157,157.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913600,493192186218,01/01/2012,,4.75,113377.69,24,156,155.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913601,493192186218,02/01/2012,,4.75,112846.41,25,155,154.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913602,493192186218,03/01/2012,,4.75,112313.02,26,154,153.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913603,493192186218,04/01/2012,,4.75,112313.02,27,153,153.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913604,493192186218,05/01/2012,,4.75,111239.9,28,152,151.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913605,493192186218,06/01/2012,,4.75,111239.9,29,151,151.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913606,493192186218,07/01/2012,,4.75,110700.15,30,150,150.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913607,493192186218,08/01/2012,,4.75,110158.27,31,149,149.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913608,493192186218,09/01/2012,,4.75,109614.24,32,148,148.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913609,493192186218,10/01/2012,,4.75,109068.06,33,147,147.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913610,493192186218,11/01/2012,,4.75,107416.52,34,146,144.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913611,493192186218,12/01/2012,,4.75,107416.52,35,145,144.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913612,493192186218,01/01/2013,,4.75,107416.52,36,144,144.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913613,493192186218,02/01/2013,,4.75,106861.64,37,143,143.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913614,493192186218,03/01/2013,,4.75,105745.28,38,142,141.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913615,493192186218,04/01/2013,,4.75,105183.79,39,141,140.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913616,493192186218,05/01/2013,,4.75,105183.79,40,140,140.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913617,493192186218,06/01/2013,,4.75,104620.07,41,139,139.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913618,493192186218,07/01/2013,,4.75,104054.12,42,138,138.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913619,493192186218,08/01/2013,,4.75,102915.49,43,137,136.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913620,493192186218,09/01/2013,,4.75,102342.79,44,136,135.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913621,493192186218,10/01/2013,,4.75,101767.83,45,135,134.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913622,493192186218,11/01/2013,,4.75,101767.83,46,134,134.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913623,493192186218,12/01/2013,,4.75,101190.59,47,133,133.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913624,493192186218,01/01/2014,,4.75,100029.25,48,132,131.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913625,493192186218,02/01/2014,,4.75,99445.13,49,131,130.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913626,493192186218,03/01/2014,,4.75,99445.13,50,130,130.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913627,493192186218,04/01/2014,,4.75,98858.7,51,129,129.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913628,493192186218,05/01/2014,,4.75,97678.87,52,128,127.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913629,493192186218,06/01/2014,,4.75,97678.87,53,127,127.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913630,493192186218,07/01/2014,,4.75,97085.45,54,126,126.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913631,493192186218,08/01/2014,,4.75,96489.68,55,125,125.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913632,493192186218,09/01/2014,,4.75,95291.05,56,124,123.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913633,493192186218,10/01/2014,,4.75,94688.17,57,123,122.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913634,493192186218,11/01/2014,,4.75,94082.91,58,122,121.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913635,493192186218,12/01/2014,,4.75,94082.91,59,121,121.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913636,493192186218,01/01/2015,,4.75,92865.19,60,120,119.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913637,493192186218,02/01/2015,,4.75,92252.71,61,119,118.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
7913638,493192186218,03/01/2015,,4.75,92252.71,62,118,118.0,01/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
