,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
2456868,221527080424,02/01/2010,"JP MORGAN CHASE BANK, NA",5.125,,3,357,357.0,11/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
2456869,221527080424,03/01/2010,,5.125,,4,356,356.0,11/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
2456870,221527080424,04/01/2010,,5.125,,5,355,355.0,11/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
2456871,221527080424,05/01/2010,,5.125,,6,354,354.0,11/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
2456872,221527080424,06/01/2010,,5.125,,7,353,353.0,11/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
2456873,221527080424,07/01/2010,,5.125,,8,352,344.0,11/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
2456874,221527080424,08/01/2010,,5.125,244802.14,9,351,343.0,11/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
2456875,221527080424,09/01/2010,,5.125,244486.43,10,350,342.0,11/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
2456876,221527080424,10/01/2010,,5.125,244169.37,11,349,341.0,11/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
2456877,221527080424,11/01/2010,,5.125,243850.96,12,348,340.0,11/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
2456878,221527080424,12/01/2010,,5.125,243531.19,13,347,339.0,11/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
2456879,221527080424,01/01/2011,,5.125,243210.05,14,346,338.0,11/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
