,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
9272069,560431427416,02/01/2010,"WELLS FARGO BANK, N.A.",4.375,,1,179,179.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272070,560431427416,03/01/2010,,4.375,,2,178,178.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272071,560431427416,04/01/2010,,4.375,,3,177,177.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272072,560431427416,05/01/2010,,4.375,,4,176,175.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272073,560431427416,06/01/2010,,4.375,,5,175,174.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272074,560431427416,07/01/2010,,4.375,,6,174,171.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272075,560431427416,08/01/2010,,4.375,157608.76,7,173,169.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272076,560431427416,09/01/2010,,4.375,156631.66,8,172,168.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272077,560431427416,10/01/2010,,4.375,155650.99,9,171,166.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272078,560431427416,11/01/2010,,4.375,154666.75,10,170,165.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272079,560431427416,12/01/2010,,4.375,152582.09,11,169,162.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272080,560431427416,01/01/2011,,4.375,151586.66,12,168,161.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272081,560431427416,02/01/2011,,4.375,150587.6,13,167,159.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272082,560431427416,03/01/2011,,4.375,149584.9,14,166,158.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272083,560431427416,04/01/2011,,4.375,148578.54,15,165,156.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272084,560431427416,05/01/2011,,4.375,147568.51,16,164,155.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272085,560431427416,06/01/2011,,4.375,146554.8,17,163,153.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272086,560431427416,07/01/2011,,4.375,144440.56,18,162,151.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272087,560431427416,08/01/2011,,4.375,143415.45,19,161,149.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272088,560431427416,09/01/2011,,4.375,142386.6,20,160,148.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272089,560431427416,10/01/2011,,4.375,141354.0,21,159,146.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272090,560431427416,11/01/2011,,4.375,140317.63,22,158,145.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272091,560431427416,12/01/2011,,4.375,138240.41,23,157,142.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272092,560431427416,01/01/2012,,4.375,137066.83,24,156,141.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272093,560431427416,02/01/2012,,4.375,135802.81,25,155,139.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272094,560431427416,03/01/2012,,4.375,134534.18,26,154,137.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
9272095,560431427416,04/01/2012,,4.375,133260.93,27,153,135.0,01/2025,47900,0,N,,,,,,,,,,,,,,,,,,,N
