,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
13783348,785925105345,03/01/2010,ALLY BANK,4.375,,0,180,179.0,03/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
13783349,785925105345,04/01/2010,,4.375,,1,179,178.0,03/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
13783350,785925105345,05/01/2010,,4.375,,2,178,177.0,03/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
13783351,785925105345,06/01/2010,,4.375,,3,177,176.0,03/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
13783352,785925105345,07/01/2010,,4.375,,4,176,175.0,03/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
13783353,785925105345,08/01/2010,,4.375,,5,175,175.0,03/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
13783354,785925105345,09/01/2010,,4.375,116941.7,6,174,174.0,03/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
13783355,785925105345,10/01/2010,,4.375,116459.22,7,173,173.0,03/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
13783356,785925105345,11/01/2010,,4.375,115488.98,8,172,171.0,03/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
13783357,785925105345,12/01/2010,,4.375,115488.98,9,171,171.0,03/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
13783358,785925105345,01/01/2011,,4.375,115001.2,10,170,170.0,03/2025,0,0,N,,,,,,,,,,,,,,,,,,,N
